0.45337683	-0.19480124	0.16389497	0.37710008	0.2720644	-0.34895864	0.019712878	0.4441338	-0.39380276	-0.46804976	-0.1573433	-0.02207839	0.28879374	-0.10456725	-0.3131006	-0.48029962
0.18874505	0.65825576	-0.6211488	0.33308274	0.47674957	-0.26593232	0.53720474	0.17916968	-0.37849241	-0.19022745	-0.37916043	0.44387436	0.42705795	0.46261016	0.21388839	-0.079310045
0.49428973	-0.1879072	0.17993492	0.1594289	-0.26080403	-0.11520533	-0.07279224	0.2304415	0.13969384	-0.2719318	-0.20516372	-0.07575779	-0.10896053	0.02355084	-0.3804327	-0.3572804
-0.2559991	0.16204327	-0.21424782	-0.04338499	0.22160129	0.32652184	-0.082613654	-0.21304356	-0.039784107	0.16449888	0.29817602	-0.19889292	-0.20433697	-0.20908976	0.1529776	0.27288258
-0.5062183	0.53565425	-0.571046	-0.4342849	0.55950487	0.42290828	0.4313531	-0.42478293	-0.43579647	0.51976013	0.38905075	0.39854	-0.01664039	0.38233954	0.5432579	0.48464468
-0.45002937	0.46315488	-0.48775113	-0.31906292	0.27388042	0.28308886	0.28256816	-0.3572608	-0.27750075	0.35247108	0.2538015	0.21727808	0.026272925	0.21042691	0.5493686	0.37516764
-0.10680685	-0.22476725	0.21881162	0.062883995	-0.24373308	0.28897998	-0.26635534	-0.15662491	0.26869124	0.01613214	0.2735225	-0.29987738	-0.3754465	-0.2936053	-0.32370237	0.17409845
0.034588903	0.10402865	-0.12114165	0.099086	0.15836734	-0.12566268	0.15710342	0.076916896	-0.10038889	-0.11004101	-0.11605348	0.065189056	0.052409254	0.07186558	-0.060894255	-0.043808557
-0.25592297	0.25607756	-0.20556475	0.17506137	0.20620394	0.16723327	0.069871366	-0.24782361	0.0019799757	0.043676563	0.27151603	-0.05435466	-0.06538959	-0.15701716	0.08382152	0.2592591
0.4526953	-0.6373731	0.57254374	0.3086509	-0.058647558	-0.09675321	-0.43431336	0.37730405	-0.06795888	-0.29702887	0.14977983	-0.4462347	-0.007896817	-0.3496147	-0.49114668	-0.48061547
-0.37244803	-0.17752688	0.069406204	-0.5814624	-0.62745804	0.6497804	-0.25206986	-0.5536226	0.22083479	0.6339222	0.19432025	-0.22495875	-0.4799429	-0.042470258	0.026281254	0.15499419
0.56842697	-0.5786357	0.6212773	0.6254898	0.3320404	-0.34736842	-0.36441544	0.60703546	-0.45106983	-0.6138504	0.25924382	-0.3669425	0.3704619	-0.5079754	-0.5504329	-0.61899304
-0.39866692	0.027567193	-0.006618695	-0.15473372	-0.024058167	0.42717144	-0.24004447	-0.3042328	0.021698851	0.36412475	0.36909604	-0.28721035	-0.27244717	-0.16109142	0.17850521	0.2450091
0.08382359	0.032674037	-0.124158874	-0.13110308	-0.2826973	0.1406909	0.059938245	-0.04717932	-0.060513467	0.10697707	-0.15804197	0.015478044	-0.05795112	0.21871348	-0.042533215	-0.17128475
0.21671268	-0.5118762	0.50355816	0.6026899	0.3882901	-0.24683495	-0.47371048	0.38758174	-0.3348869	-0.4876922	0.56687576	-0.47088408	0.19604486	-0.684932	-0.44085842	-0.32883805
0.22367935	-0.6513056	0.40898323	-0.3426769	-0.611905	0.17594606	-0.09401419	0.14289457	-0.30278808	0.3043084	-0.3893731	0.044511937	-0.056927733	0.26136824	-0.055892307	-0.69291824
-0.24544929	-0.20066349	0.16182901	-0.05031042	-0.1861254	0.5245115	-0.34439692	-0.24004191	0.31287664	0.1890317	0.54957867	-0.41716728	-0.47452232	-0.35672584	-0.17477448	0.2945572
0.49466902	-0.5708659	0.57111776	0.5874438	0.6252468	-0.52349246	-0.5954232	0.6561572	-0.5267372	-0.649842	0.4931574	-0.56378496	0.6471881	-0.52517164	-0.560303	-0.5690842
0.36561435	-0.23879366	0.26018405	0.3719333	-0.1354632	0.076530345	-0.3051997	0.10864759	0.2656438	-0.29215372	0.12881206	-0.4034537	-0.24796745	-0.38034886	-0.53176385	-0.14304435
-0.5182819	0.5420828	-0.47561795	-0.37345633	0.5944766	0.4782051	0.1886821	-0.5542799	-0.145691	0.5293603	0.5461968	-0.002617605	-0.2179255	-0.09326957	0.48670793	0.55420965
0.099912904	0.2763882	-0.27489457	0.03989068	-0.067855	-0.031052683	0.22584084	-0.034609918	-0.011948504	-0.064341724	-0.23448321	0.09368051	0.016427655	0.16980651	-0.029137047	-0.032532815
-0.33160672	-0.064078934	0.005598879	-0.20122974	-0.4955869	0.66668445	-0.39874595	-0.5858735	0.4596464	0.45901814	0.46427888	-0.4337132	-0.5755008	-0.43261907	-0.2803722	0.4735788
0.7765719	0.10492419	-0.051282275	0.57762766	0.2918372	-0.57570785	0.29108235	0.7002576	-0.5066383	-0.64030945	-0.56174105	0.34378177	0.55036455	0.34450394	-0.3900697	-0.74680203
0.28885147	-0.29595718	0.25069433	-0.13623668	-0.5423307	0.25664523	-0.28074688	-0.18833171	0.43768844	0.13762413	-0.09765542	-0.32264808	-0.4753307	-0.14341162	-0.5363656	-0.09499934
-0.13410524	-0.18213485	0.059064265	-0.2823391	-0.40804526	0.30895025	0.030369023	-0.08678067	-0.3131343	0.32651496	-0.109214574	0.07578112	-0.08189174	0.2880507	0.07979381	-0.2218017
-0.22142312	0.23830238	-0.3058633	-0.40614536	-0.32645208	0.35452944	-0.00069475535	-0.38040277	0.32911023	0.46767712	0.10055115	-0.08448461	-0.38969257	-0.006609702	0.032267354	0.27574044
-0.19396693	-0.13265555	0.14708132	0.014460776	-0.25720012	0.35288718	-0.38322157	-0.27606374	0.21763596	0.21191862	0.33390367	-0.3816871	-0.382314	-0.34446692	-0.1671436	0.18255822
-0.3296991	-0.59564817	0.31141728	-0.436901	-0.5769086	0.5533852	-0.14823765	-0.25333384	-0.3572552	0.47744882	-0.057758354	-0.114359446	-0.31389138	0.33293322	0.21670428	-0.37174314
-0.2571781	0.060341764	-0.08728692	-0.023185462	0.08502656	0.27706605	-0.20030639	-0.19736548	-0.23498024	0.14374715	0.32374775	-0.26146454	-0.124141	-0.24673545	0.14398041	0.23214206
-0.6840327	0.75046784	-0.7217785	-0.46680406	0.703541	0.64146566	-0.060962077	-0.6653469	0.6455177	0.62921894	0.66058624	-0.45496082	-0.6441957	-0.56492746	0.5366924	0.6785421
-0.6548939	0.3358129	-0.4841349	-0.68304235	-0.26538596	0.72074777	0.19335394	-0.6735199	-0.33324483	0.78830844	0.28258732	0.1971411	-0.45474178	0.40182376	0.64703435	0.3439216
-0.51816	0.5239036	-0.50053245	-0.27382454	0.6319278	0.5474892	0.25920624	-0.48615173	-0.1345234	0.5109519	0.57734674	-0.043359034	-0.40378883	-0.08878529	0.4385683	0.5133784
-0.23235992	0.023568682	-0.035220135	-0.19096872	-0.3767108	0.43614754	-0.19230533	-0.4528716	0.35464522	0.40172037	0.2583191	-0.28670394	-0.38379997	-0.16818355	-0.19341686	0.36889762
0.08909622	0.10711047	-0.071225524	0.14977098	-0.2769568	0.21973296	-0.19211178	-0.20409277	0.5270345	-0.0055266432	0.03654015	-0.25683495	-0.4158094	-0.30225772	-0.46395937	0.33110234
-0.21793638	-0.12866224	0.07665856	0.04252604	0.16089709	0.19267322	-0.18006326	0.045153797	-0.47592735	-0.00024089309	0.32683754	-0.17800365	0.24561508	-0.14665212	0.10022992	0.059610963
0.19579856	-0.20336804	0.2369365	0.36208072	-0.15578048	0.02959853	-0.24710609	0.1151688	0.28768298	-0.22743325	0.07269954	-0.33007944	-0.2535351	-0.31002504	-0.46374896	-0.11244467
0.3321603	-0.0067604734	0.03010303	0.34591216	0.13954917	-0.23363803	0.06102288	0.30521476	-0.11671203	-0.3644232	-0.14476535	0.038454633	0.16016017	-0.011172356	-0.2459993	-0.2850309
-0.011335592	-0.2963477	0.33659336	0.07312881	-0.24735455	0.2969383	-0.46862403	-0.112903655	0.2771679	-0.015605054	0.2721919	-0.40205884	-0.38364193	-0.4105215	-0.30801052	0.05772827
-0.31295758	0.11074423	-0.0703534	0.09568459	0.16960397	0.33739397	-0.22011134	-0.20182072	0.13966441	0.08986413	0.56064194	-0.2807509	-0.21089622	-0.32135183	0.020470148	0.3644837
0.2508067	-0.6803026	0.68945694	0.5570781	-0.061600726	0.113282904	-0.7028503	0.18291682	0.28561085	-0.35866213	0.71616787	-0.665222	-0.33238015	-0.79465276	-0.73771936	-0.07977725
-0.3125487	0.012691161	-0.16380073	-0.5310811	-0.47232443	0.43401748	0.11937768	-0.39221394	-0.21930836	0.48547694	-0.036081426	0.099589266	-0.23266505	0.30278397	0.3239429	0.0118721165
0.5033692	-0.0135616455	-0.038858708	0.290241	0.1484774	-0.4153839	0.2710809	0.43831944	-0.40339875	-0.30215827	-0.3481346	0.2335151	0.38064507	0.20016387	-0.24850921	-0.6935989
0.7121509	0.21700874	-0.071059756	0.81501913	0.78474915	-0.73146236	0.41449532	0.8416924	-0.9227314	-0.7893656	-0.35294077	0.37961653	0.8636759	0.1361268	-0.078179985	-0.82718885
0.23103221	-0.54738617	0.5020453	0.5229827	0.37104598	-0.14506455	-0.60660154	0.46665	-0.3687671	-0.50233716	0.47616458	-0.532872	0.2485067	-0.54608065	-0.48628563	-0.44969344
0.04867947	-0.33047104	0.07966843	-0.67548513	-0.788292	0.38122362	0.24046691	-0.20023769	-0.32714742	0.5941021	-0.5221896	0.29545227	-0.24795407	0.5889729	0.27896282	-0.5456407
-0.3884282	-0.12035909	-0.22135676	-0.6929634	-0.6821296	0.6039911	0.54849446	-0.43107888	-0.6483698	0.6996457	-0.32003817	0.6248763	-0.25852397	0.6872388	0.7042415	-0.2569589
-0.14842452	0.01708205	-0.3007565	-0.4040289	-0.45243728	0.21253474	0.36111167	-0.17033587	-0.6100057	0.3530948	-0.31680137	0.32960954	-0.041661594	0.56570035	0.35467598	-0.39232782
0.596579	-0.01360584	0.124654256	0.8157178	0.68195355	-0.54708385	0.17291985	0.70222795	-0.7417371	-0.7654304	-0.15925084	0.059664898	0.6389545	-0.13468942	-0.3579973	-0.7181762
0.16240695	-0.014763388	0.038284793	0.1918766	-0.13959642	0.08882578	-0.13890217	-0.01952083	0.24479699	-0.1361589	0.009278522	-0.13828832	-0.16520183	-0.11813646	-0.33644176	-0.010476601
-0.26736075	0.40537903	-0.47274277	-0.18637407	0.00312171	0.34859812	0.094932504	-0.39946154	0.41096443	0.28361928	0.2321421	-0.03514231	-0.3407924	-0.029603742	0.015746512	0.48627663
0.18027382	-0.047954857	-0.045115426	-0.22597218	-0.420635	0.097486995	0.05282156	-0.0482812	0.13315554	0.23333956	-0.21857299	0.056922372	-0.24406254	0.21152002	-0.08798496	-0.18482322
-0.11498146	0.01793264	0.0273529	0.19819365	0.20251913	0.17129438	-0.20474434	-0.08176578	0.12600061	-0.11546319	0.44080237	-0.23286197	-0.1694779	-0.36752403	-0.09051576	0.2261413
-0.1096528	-0.21795605	0.23519894	0.4093	0.26780513	0.14450285	-0.27559084	0.018828124	0.13189714	-0.23159811	0.40713695	-0.33595812	-0.09647928	-0.54363835	-0.33589876	0.22166812
0.03968453	0.018587321	-0.06614598	-0.27043778	-0.29502642	0.0012003809	0.29280406	-0.010346467	-0.2459395	0.16257894	-0.2934658	0.268688	0.09448906	0.29516956	0.1300694	-0.22697392
0.45846385	-0.31122825	0.09990105	-0.5592987	-0.67662853	-0.10117948	0.3515857	0.26246655	-0.44795066	0.35030946	-0.6591299	0.3622171	0.13604514	0.6147496	0.1730877	-0.7672533
0.31245828	-0.43831825	0.3916319	0.050867755	-0.42865524	0.38177592	-0.3987096	-0.37203148	0.3935345	0.19234538	0.4103951	-0.4115692	-0.41981104	-0.3864805	-0.3676101	0.35952735
-0.08037138	0.13925594	-0.28385812	-0.26459134	-0.27843493	0.23352027	0.19500163	-0.22750348	-0.22696622	0.3330996	-0.13533866	0.21413787	-0.04790068	0.3599631	0.107249066	-0.16013648
0.24093035	0.04889195	-0.15725803	-0.08171892	-0.23935606	-0.10956953	0.3022534	0.15252098	-0.17633286	0.08318005	-0.402596	0.30171487	0.09048069	0.36541453	-0.030870795	-0.39785558
-0.031726398	0.07569253	-0.07941298	0.14293054	-0.04254001	0.17426711	-0.06782237	-0.14139847	0.3033797	0.022874067	0.23073632	-0.13919318	-0.260345	-0.20296298	-0.17270531	0.26779374
0.55792844	0.35013264	-0.38413474	-0.15180546	0.029197419	-0.4940771	0.525238	0.5218575	-0.57003754	-0.15109804	-0.6774299	0.622172	0.50007236	0.64985687	0.3838973	-0.6889861
0.39084116	-0.37463188	0.3813922	0.34337333	0.22125717	-0.29117766	-0.29780892	0.4106574	-0.34341332	-0.3778851	0.13395269	-0.23485394	0.3427697	-0.31415823	-0.31358284	-0.38777548
-0.24623063	0.23889235	-0.37611	-0.31788006	-0.16281705	0.36590156	0.11988128	-0.36755955	0.09017394	0.38044444	0.07915737	0.07935523	-0.33104515	0.24508396	0.18189868	0.26943865
0.0780312	-0.53361166	0.47079283	0.2806178	-0.06843735	0.23311134	-0.45130223	0.10020764	0.10657044	-0.12776554	0.35452846	-0.4390118	-0.18659368	-0.4522338	-0.34461576	0.010296919
-0.06555076	0.07329478	-0.281617	-0.4663999	-0.4282543	0.106911086	0.44974035	-0.021079432	-0.5413297	0.35822046	-0.23752886	0.49649057	0.27273905	0.45276472	0.5365396	-0.2278857
-0.13504744	0.3584735	-0.37532556	-0.27721766	-0.073038414	0.057098232	0.39440438	-0.18985666	-0.24257094	0.2916462	-0.27182487	0.37396434	0.1803942	0.51416737	0.4401075	-0.0658532
-0.4506818	0.7259072	-0.6487659	-0.2014538	0.66030115	0.30273455	0.4749733	-0.37006304	-0.5056283	0.30364728	0.32720426	0.29660082	0.24086443	0.16661479	0.6223499	0.46498305
-0.4362615	0.18872415	-0.27772033	-0.45372665	-0.3462028	0.47676396	0.051122773	-0.37822044	-0.42591047	0.5109455	0.27397528	0.10696414	-0.3065464	0.25983775	0.45329338	0.15184183
0.7310944	-0.5633863	0.62928385	0.7367991	0.4143856	-0.37121978	-0.45398253	0.6355971	-0.100989796	-0.7622082	0.34340718	-0.4956999	0.108670615	-0.7171583	-0.82951903	-0.52110976
0.46709076	-0.34810472	0.3114044	0.35408768	-0.25846574	0.10664755	-0.2741311	0.06077103	0.28171763	-0.26907724	0.08598618	-0.35640857	-0.2297788	-0.4183061	-0.5879305	-0.28326064
0.0108272545	-0.634466	0.43307787	-0.5944768	-0.76000655	0.55356735	-0.253641	-0.45037487	0.1875382	0.5899378	-0.17167957	-0.16004296	-0.41106868	0.1617339	-0.12748201	-0.36781344
-0.24267478	0.29916826	-0.36079198	-0.31985566	-0.21023642	0.2848177	0.1525796	-0.3563835	0.008530591	0.40300268	0.02131567	0.07350963	-0.24314897	0.26747787	0.16346228	0.09751755
0.3434853	-0.54014343	0.48087162	-0.045353927	-0.58363146	0.4054322	-0.54117084	-0.12443144	0.50205624	0.13694222	0.09607467	-0.4948559	-0.54450417	-0.31448925	-0.53850967	-0.14878508
-0.0117457425	-0.3838222	0.2875655	-0.39007726	-0.62293875	0.5018646	-0.38996366	-0.58150166	0.5791735	0.53649473	0.14792362	-0.4264107	-0.5544617	-0.27359408	-0.4529442	0.3428279
-0.18797727	-0.4335978	0.33690804	-0.29575413	-0.520166	0.5028552	-0.32165852	-0.35305214	0.17181402	0.32402155	0.08432255	-0.29165816	-0.47818977	-0.07997584	-0.13197276	-0.03014308
-0.101578735	-0.3495848	0.31786752	0.10432765	0.009314905	0.12875922	-0.34321108	0.13537833	-0.18878809	-0.0658172	0.28773984	-0.26189968	0.043164946	-0.2402809	-0.06947673	-0.10292882
0.3040794	-0.394988	0.41219044	0.5473944	0.32314318	-0.11946582	-0.44137615	0.31958127	-0.062952004	-0.47446412	0.52568895	-0.44196564	0.024739182	-0.5709461	-0.50190324	-0.17078361
0.59479064	-0.36276042	0.23111352	0.017535325	-0.36695614	-0.06416236	-0.0581301	0.21929988	0.008880504	-0.12878509	-0.39099318	-0.07387291	-0.033618964	0.023720466	-0.23983067	-0.5585197
0.6698818	0.29210234	-0.37410218	-0.059562095	-0.11179325	-0.5534471	0.6480319	0.655818	-0.53789824	-0.14063591	-0.7844242	0.5911772	0.5992933	0.641705	0.18375152	-0.71901965
-0.11695309	0.318721	-0.31007308	-0.030262444	0.06031403	0.071357675	0.3059546	-0.15339442	-0.059176948	0.085451126	-0.0696018	0.15589769	-0.020268537	0.23504318	0.06025124	0.12297217
0.20395963	-0.48645657	0.5334397	0.4137403	-0.27820003	0.408835	-0.681639	0.012308795	0.49624807	-0.29342303	0.58120936	-0.7184547	-0.58373654	-0.68802786	-0.6615714	0.12729147
0.121368125	-0.3895775	0.26174796	-0.16653886	-0.4865762	0.2202536	-0.15643859	-0.003765594	0.0076094586	0.17762484	-0.17134765	-0.15094955	-0.22096065	0.11778763	-0.18066631	-0.3315779
-0.15364689	-0.31555006	0.30915314	0.20846571	0.03731264	0.29320392	-0.43343514	-0.016685722	-0.022600465	-0.06250576	0.47743705	-0.37099847	-0.15540673	-0.37476927	-0.1543393	0.08091611
0.18652466	-0.23981535	0.2618793	0.4191886	0.21193182	-0.071462505	-0.39489734	0.16724011	0.20056027	-0.38763765	0.36595342	-0.4615621	-0.09373465	-0.5185154	-0.43338063	-0.0073310947
0.3912347	0.5971724	-0.4985353	0.5663332	0.6167037	-0.48166543	0.50005245	0.38153425	-0.43368137	-0.45608354	-0.45000187	0.45741916	0.5300068	0.40559673	0.23347762	-0.15773013
0.45821604	0.13243426	-0.18687315	0.19623938	-0.005630746	-0.22111823	0.18430139	0.3095047	-0.035580747	-0.20150754	-0.29632708	0.1395617	0.10688511	0.22371076	-0.1255278	-0.31518334
0.36037326	-0.18220137	0.042517368	0.035979975	-0.32878706	-0.13130504	0.022579381	0.23795083	-0.036472935	-0.051131535	-0.3550214	0.02773552	0.008514767	0.14823024	-0.22435829	-0.44550177
0.28068092	-0.72138584	0.52030313	-0.49536723	-0.7284842	0.5265193	-0.3216278	-0.4748298	0.37908217	0.53204155	-0.21962509	-0.28237203	-0.5640321	-0.0045493585	-0.40171716	-0.29603326
0.06518856	-0.074543186	-0.013284582	-0.029557398	-0.2236835	0.08244227	0.017387498	0.05962608	-0.0030225187	-0.002006268	-0.07437015	-0.0639008	-0.16234528	0.05388728	-0.17424355	-0.15078816
-0.2853386	-0.6314111	0.30819392	-0.63099587	-0.7755989	0.5546829	0.11878859	-0.21345527	-0.7900097	0.6138168	-0.262225	0.32961646	-0.10934565	0.6326648	0.54183114	-0.4605624
-0.38141742	-0.058643334	0.038927164	-0.19681038	-0.20096725	0.4668693	-0.25815624	-0.34415048	0.06567532	0.32207936	0.40685073	-0.34525508	-0.3104554	-0.20061804	-0.07039446	0.25083378
-0.04446224	-0.564856	0.53339225	0.41465548	0.26569504	0.08137119	-0.4916749	0.21692304	-0.47785726	-0.35141864	0.41722625	-0.4976797	0.22120146	-0.5158897	-0.26274577	-0.14485028
-0.32243454	-0.05393626	-0.094683096	-0.28420582	-0.4060604	0.43317395	-0.13383535	-0.37641758	0.21303238	0.40397918	0.15542626	-0.14217356	-0.3291051	-0.012893002	-0.0029808322	0.20760217
-0.30243975	-0.11852422	0.12056727	-0.087094836	-0.15046431	0.45631406	-0.34021518	-0.23740754	0.07684772	0.15451771	0.4086486	-0.35966218	-0.2595636	-0.30658236	-0.013265967	0.18121009
0.33286086	-0.43995035	0.43091774	0.4358611	0.20553282	-0.18978764	-0.23837134	0.4167532	-0.25117	-0.34860095	0.19389087	-0.35165054	0.23695189	-0.32568753	-0.49112305	-0.39720783
0.27565014	-0.31355178	0.14037248	-0.20027825	-0.5419895	0.16852282	-0.0886113	-0.100995414	0.13631886	0.23777798	-0.22133145	-0.17889379	-0.3101729	0.048862487	-0.31143785	-0.42731085
-0.086007275	-0.3911816	0.13505565	-0.3578247	-0.55859894	0.33859915	-0.02784197	-0.14836276	-0.29177368	0.4338291	-0.17950532	-0.028579675	-0.28651193	0.2806067	0.064433396	-0.3547471
0.41954923	-0.7870564	0.6929257	-0.0011013077	-0.57225436	0.3611622	-0.5861696	0.022176627	0.291451	0.0020468966	0.26833078	-0.55310595	-0.44914958	-0.36041495	-0.51968133	-0.30334702
-0.2814756	0.35546318	-0.255892	0.1257536	0.4851338	0.084413186	0.22194476	-0.16095929	-0.3391697	0.055887822	0.3012242	0.14227231	0.29485583	-0.05445292	0.24725024	0.23631723
0.103358716	0.23478068	-0.29925737	-0.3694789	-0.3841555	-0.03893096	0.3782985	-0.0995215	-0.22102937	0.2983671	-0.46629766	0.31988493	0.13445407	0.533316	0.274173	-0.32603016
0.05068865	-0.0023090036	-0.00010830181	-0.037151862	-0.27996662	0.1712665	-0.13317765	-0.14430854	0.16965036	0.0055177407	0.018135998	-0.10879945	-0.24036264	-0.054715957	-0.21410385	0.029434139
0.047964208	0.24351026	-0.27168348	0.047547154	-0.12487662	0.039967783	0.019720081	-0.10728014	0.17136373	0.016383749	-0.02295472	4.47817e-05	-0.15519728	-0.019871576	-0.15904562	0.023664508
0.4633712	0.049801398	-0.078234725	0.46071225	-0.34782258	0.05832569	-0.05084082	0.018445764	0.41776398	-0.24360333	-0.13667303	-0.12116016	-0.3922767	-0.11974069	-0.618316	-0.043834034
0.42891538	-0.071632445	0.19896351	0.45205104	0.12699941	-0.1353922	-0.18653205	0.1974477	0.1963417	-0.4299261	0.078114435	-0.23465544	-0.1115453	-0.38472268	-0.47533745	-0.03255114
0.12339086	-0.01271209	-0.095547065	-0.41879684	-0.43415362	0.030119345	0.29866883	0.01688508	-0.4108295	0.31569415	-0.49177635	0.28903076	0.060349267	0.5303217	0.26984105	-0.44762287
0.2586666	0.06923256	-0.17303264	0.020368773	-0.100566074	-0.13213317	0.3240919	0.2400178	-0.5748103	-0.043287214	-0.43696824	0.33776784	0.29255128	0.46180674	0.08979437	-0.6941285
-0.46635205	-0.08378487	-0.22215922	-0.67353386	-0.5960128	0.5435748	0.25753862	-0.5737262	-0.38076326	0.61766243	-0.014246455	0.19488823	-0.2851757	0.5106118	0.59642875	-0.008754959
-0.5615781	0.16982609	-0.19703393	-0.44578952	-0.116076745	0.5690029	0.030450288	-0.44454923	0.031780694	0.55190384	0.33447057	-0.06535615	-0.3010168	0.05614415	0.3244734	0.34593573
0.45026085	-0.17841995	0.15384492	0.3311938	-0.10300149	-0.06034033	-0.115896285	0.11036034	0.21632499	-0.28267005	-0.009263954	-0.18585753	-0.14590675	-0.1481123	-0.34667733	-0.15856278
-0.0031842825	-0.029629193	-0.05457792	0.043169226	0.022644235	0.017730925	0.18751033	0.080085896	-0.20528467	-0.048709866	-0.12298394	0.075446896	0.14685473	0.124119505	-0.021977585	-0.1510812
0.03564575	-0.011850167	-0.031175446	0.055233162	-0.1008734	-0.031911362	0.07454945	0.081863694	-0.13521644	-0.043834656	-0.12456873	0.04400781	0.033533644	0.11935591	-0.029158343	-0.110690795
0.3099768	-0.3942772	0.32645038	0.15469378	-0.16332811	-0.08928999	-0.16051473	0.3421823	-0.21488401	-0.112214744	-0.04707098	-0.15255748	0.044014655	-0.09192016	-0.25778425	-0.4392826
0.22484252	0.01583601	-0.06819344	-0.34256083	-0.29167444	-0.18133703	0.43348545	0.25588572	-0.62802005	0.21182282	-0.55850863	0.47034734	0.35421225	0.61033565	0.3767867	-0.58426434
-0.2388283	-0.41899833	0.11840327	-0.8124027	-0.756568	0.51013285	0.21779361	-0.41836146	-0.532155	0.7310453	-0.41910148	0.4161394	-0.25582972	0.6580212	0.5514383	-0.38521373
0.15959407	-0.419268	0.38794965	0.15634008	-0.047615577	-0.03908934	-0.2452784	0.26349297	-0.22796474	-0.1517748	0.13909113	-0.25897393	0.026215896	-0.21045288	-0.28542817	-0.27387685
0.071816735	-0.3519251	0.46388042	0.7273888	0.89521897	-0.20350793	-0.57578486	0.42541572	-0.6498272	-0.5486154	0.7285722	-0.6674253	0.6639728	-0.73516434	-0.32937694	-0.009686239
-0.061304253	-0.09779758	0.17882833	0.09552691	-0.1568693	0.2466155	-0.27022824	-0.16818829	0.30097342	0.005172461	0.17675352	-0.2630503	-0.33014268	-0.32077652	-0.3183239	0.110894345
0.020009436	-0.18245712	0.10851199	-0.17005269	-0.2029633	0.054775264	0.05954715	0.048396546	-0.60228926	0.08844338	-0.09855583	0.19104163	0.32930633	0.20735998	0.22822186	-0.28613836
-0.47379842	0.25502354	-0.28718683	-0.007646431	0.25014186	0.49622658	-0.2769576	-0.36478698	0.054688904	0.3117612	0.53410494	-0.3702593	-0.29547712	-0.3398431	0.21351871	0.3978876
-0.16990335	0.106255054	-0.12570207	0.015354322	0.2945362	0.20058373	-0.19342038	-0.13038932	-0.029275704	0.07967976	0.32749262	-0.24543913	-0.04916004	-0.31414112	0.12457119	0.19387983
-0.104511134	-0.10904109	0.14424989	0.33909637	-0.069186226	0.31763634	-0.43245348	-0.26594418	0.4827788	-0.045901265	0.552957	-0.5559011	-0.4674469	-0.56048304	-0.33409756	0.36702895
-0.40766603	0.19967893	-0.11614939	0.14081559	0.4512026	0.33030224	-0.13502946	-0.2543996	-0.12584418	0.061405636	0.62862676	-0.25667247	-0.005374819	-0.37838608	0.1852279	0.44049594
0.65230274	-0.5196762	0.5577502	0.7815652	0.14968564	-0.26020446	-0.45735765	0.45820227	0.23447096	-0.6437044	0.2955248	-0.49925905	-0.0800031	-0.67714834	-0.7379365	-0.3717477
-0.06660741	0.54905003	-0.612367	-0.23216945	0.1486582	-0.13946171	0.56648153	-0.06490673	-0.5368702	0.12035165	-0.4120257	0.5106109	0.33518922	0.6884129	0.4521206	-0.09458447
0.013889703	-0.40965465	0.28307804	-0.0045001125	-0.06754708	-0.14380656	0.046277802	0.32401818	-0.82843506	0.010334427	-0.052458644	0.06977765	0.63144916	0.11948134	0.16237184	-0.4187094
0.08251857	0.58114296	-0.5619537	0.16259861	0.2933251	-0.28479305	0.42719668	0.0120933745	-0.068381734	-0.13716297	-0.2896278	0.39515412	0.24775392	0.29228163	0.2087209	0.0993611
-0.019495582	-0.025475137	0.027395574	0.214595	0.05654233	0.104066275	-0.17714632	-0.02986281	0.20228809	-0.109881565	0.21852475	-0.23850925	-0.22441262	-0.22875415	-0.17015477	0.19174412
-0.009351933	0.2680633	-0.24138257	0.27941516	0.346732	0.028603125	0.11066637	0.0127827	-0.09466822	-0.12822545	0.2164922	-0.042441163	0.12553735	-0.13294396	-0.03616188	0.12879284
-0.03082008	-0.085213885	0.050084986	0.006927503	-0.3237715	0.22890575	-0.09098634	-0.10608676	0.27452174	0.030623013	0.022631789	-0.15639481	-0.3151901	-0.06599282	-0.22366817	0.013534314
0.2916056	-0.45104387	0.39528364	0.49529812	0.12103427	-0.016751856	-0.43972582	0.335307	0.05229161	-0.44776317	0.5569319	-0.4683764	-0.036560416	-0.54899615	-0.4332303	-0.21351035
-0.36756328	-0.002572922	-0.1747974	-0.21781789	-0.2277236	0.49996188	-0.21492384	-0.4388138	0.18853784	0.29250354	0.35216573	-0.26561972	-0.36786297	-0.17765647	0.033901118	0.3537523
0.17300041	-0.27291816	0.35146314	0.54300845	0.4881227	-0.13412613	-0.2714977	0.36750206	-0.43891078	-0.46047193	0.33044958	-0.3351743	0.3433581	-0.4778673	-0.32585967	-0.21212202
0.6333955	-0.6453372	0.6580534	0.6794659	0.5608622	-0.57362694	-0.60022646	0.6571725	-0.41054258	-0.7185093	0.48170832	-0.58775586	0.40713468	-0.7316482	-0.6553994	-0.7020727
-0.31159	0.06835271	-0.08448411	-0.016598366	-0.11358884	0.41109198	-0.20589405	-0.38686436	0.21460569	0.22271176	0.3570943	-0.23225093	-0.26886553	-0.2765887	-0.1370437	0.36083707
-0.18355481	-0.29613402	0.13723303	-0.07707374	-0.2254637	0.29273003	-0.15350488	0.03230646	-0.21496956	0.13979568	0.08763238	-0.15439938	-0.07663039	-0.017778382	-0.016963463	-0.18844078
